five_sec,velocity_mean_5sec,velocity_std_5sec
04:27:20,10.73914506331393,7.786528337572951
04:27:25,11.293524836226238,15.449635910321158
04:27:30,11.244758744760555,22.156220358707433
04:27:35,10.71920402649539,7.7658055388569185
04:27:40,10.700660599706561,9.891738213645201
04:27:45,10.832670490708756,10.895679898317495
04:27:50,10.664161292515992,8.320986985094033
04:27:55,10.749106386852473,8.776053764628143
04:28:00,10.984304211054662,13.379826627330235
04:28:05,11.08870417863482,12.684841665134934
04:28:10,10.862836357399562,7.925821875381298
04:28:15,10.985458784128227,11.923545109549583
04:28:20,11.136968206989563,14.272111399770097
04:28:25,10.598124948543509,8.496905804503298
04:28:30,10.811690002165417,15.382275015718312
04:28:35,11.398612773323798,29.261678253185003
04:28:40,10.718566257319154,15.573537146218568
04:28:45,10.26523272732394,8.335732734144049
04:28:50,10.419136207616997,9.564527900974243
04:28:55,12.07794128699762,55.11924946531108
04:29:00,10.61022398978567,12.868409863334037
04:29:05,10.788259189124103,12.101182032487227
04:29:10,10.273239277077474,7.546778208731623
04:29:15,10.45137183347657,9.470207711762571
04:29:20,10.066317472481856,7.459039825145592
04:29:25,10.376952857830378,8.947316857458965
04:29:30,10.44780029987151,12.899350233231202
04:29:35,10.44976765160734,13.276417146340323
04:29:40,10.395973687590553,10.46638012305403
04:29:45,10.209691593953995,7.334301138450948
04:29:50,10.52724452881669,19.815396468372743
04:29:55,10.315791864376607,10.087683794752026
04:30:00,10.089594379845362,7.321554166854071
04:30:05,10.080846421074249,7.661652717648686
04:30:10,10.801383831380713,29.59453392054061
04:30:15,10.222430219035088,12.22904859229036
04:30:20,10.359223587293942,11.933292971168697
04:30:25,10.449880904160871,18.134279021577747
04:30:30,10.567920946112181,20.079159120229967
04:30:35,10.363526468345142,8.632678815845999
04:30:40,11.10631578226627,33.772828213005624
04:30:45,11.255909650771668,24.492720933789165
04:30:50,10.387707975845034,13.413318553954866
04:30:55,10.050069455099205,7.6624726278790565
04:31:00,9.929671486084748,7.472950551336718
04:31:05,10.098821355422247,9.595835186707168
04:31:10,10.274901598866249,12.860016780932142
04:31:15,9.826735885539,7.424710809946115
04:31:20,11.305279492265015,33.42436759396746
04:31:25,10.226270825922176,8.616682432224106
04:31:30,10.104907057444638,7.2290319116612825
04:31:35,10.617639941603544,17.559189964643146
04:31:40,10.354928563997193,12.437037106742768
04:31:45,10.104611819488962,8.215442146883806
04:31:50,10.17774883058171,7.754636704491095
04:31:55,10.736541329543728,17.793179050267764
04:32:00,10.267780354717695,7.331129598368194
04:32:05,10.906240977193596,28.221058088754884
04:32:10,11.55295595157558,42.28777361952355
04:32:15,10.415938514088095,8.952807957196711
04:32:20,10.893432379915982,14.265597655473083
04:32:25,11.084891741611846,21.96401077397567
04:32:30,12.50406804782777,65.63776150617572
04:32:35,10.457261014977078,7.408984366660484
04:32:40,11.918018596360863,44.428435737016656
04:32:45,11.035199346040793,19.151312270871255
04:32:50,10.704562527643228,7.3738831378358904
04:32:55,11.019221793168073,15.367858829943097
04:33:00,11.214484077536659,18.248887776315073
04:33:05,11.149896457399127,11.361270929478811
04:33:10,11.193187555800321,16.318194644147873
04:33:15,10.855560898432334,11.373044827625886
04:33:20,11.151043104119418,19.24257270566282
04:33:25,10.776972408001976,8.7575286196669
04:33:30,10.696192263504193,9.367688772892008
04:33:35,12.13666855072533,58.98524039843328
04:33:40,10.84844120006315,9.74958744828788
04:33:45,11.373242222508742,13.379013081322432
04:33:50,10.936242063402943,7.9461544323246
04:33:55,11.471325693501004,16.337040976742518
04:34:00,11.151838546350694,8.615847124951163
04:34:05,10.988872900015469,8.153044347870626
04:34:10,11.07976302067829,10.023923440259598
04:34:15,10.555708514805325,7.399126326132217
04:34:20,11.033457903971573,14.105370730162432
04:34:25,11.251026312943981,15.560243673950426
04:34:30,10.93348596385369,8.869688463302856
04:34:35,11.023810421622319,7.734750456236626
04:34:40,11.044020371442516,8.892789746877973
04:34:45,11.266038915937049,15.69177262236916
04:34:50,11.057984203735536,10.93980956383556
04:34:55,10.780763769947322,7.612360767008123
04:35:00,11.164221125406112,12.108213592921988
04:35:05,11.060761496203153,8.304432247382834
04:35:10,11.259608122476074,11.513939869525657
04:35:15,10.983286584569889,7.283159691409033
04:35:20,12.790581773034859,60.60062581844869
04:35:25,10.94799869543748,7.267933219814723
04:35:30,11.10140950740077,10.317990505872196
04:35:35,10.831240004736394,7.474676291112063
04:35:40,12.593891876401237,45.9867481428441
04:35:45,11.24449748159848,16.37851523186872
04:35:50,11.12854775591082,11.223343275644835
04:35:55,11.452519964763002,14.421266114837888
04:36:00,10.955047697768837,9.746300284704565
04:36:05,10.888119247101514,7.44208367142709
04:36:10,10.842433195973966,8.117413015312671
04:36:15,11.042924030546594,8.062690617558376
04:36:20,10.9073594704844,7.630287892757565
04:36:25,11.217524271147202,10.963618764559568
04:36:30,11.048929506140203,9.158662627902826
04:36:35,1553.2909182697317,60122.12324444066
04:36:40,1562.3565022574592,60301.12830483315
04:36:45,11.289463263610045,18.976123005357117
04:36:50,11.14333349526173,8.648010621455215
04:36:55,11.098704782624948,12.722307092596605
04:37:00,11.330260888574255,16.256305473675567
04:37:05,11.04058227493856,9.310101125296596
04:37:10,11.352946147428613,19.482152951057884
04:37:15,10.662797406925371,7.834449741762776
04:37:20,11.094263594445504,12.2098132014271
04:37:25,11.342911031202297,14.427902339285858
04:37:30,11.561462621172975,18.91037784518876
04:37:35,11.378254183234217,16.016545441617193
04:37:40,11.798514023208998,20.73084855410771
04:37:45,11.619683429158748,10.600933905027858
04:37:50,11.267347589594458,10.051848109082032
04:37:55,11.660714896070859,25.78373735997379
04:38:00,11.586778062185614,16.69435156550084
04:38:05,11.007245033639506,7.918752177677645
04:38:10,12.005850933045709,31.942213381071742
04:38:15,11.15157340821186,8.661452405026461
04:38:20,11.154264429235438,9.151941316357714
04:38:25,12.000816720840348,19.73835321312776
04:38:30,11.775176928597604,16.46770516517128
04:38:35,11.191631235810387,7.686550455012036
04:38:40,11.574829546980618,11.213030188769219
04:38:45,11.877134783633288,13.406732559642679
04:38:50,11.668865409314911,23.417515391550573
04:38:55,11.275365431234524,9.799812072179092
04:39:00,11.471503645610445,14.680013668415118
04:39:05,11.824738666555684,19.57746027093764
04:39:10,11.787911012388777,24.484533977177904
04:39:15,11.004941143568834,7.8449738764315855
04:39:20,10.854328012932823,7.804111241815643
04:39:25,11.048150483865998,10.06002569865505
04:39:30,11.054367791332105,7.696366387732184
04:39:35,12.142782865345657,32.71670278302321
04:39:40,11.474168810602801,15.937295837392833
04:39:45,11.12564812620971,9.4647221237638
04:39:50,10.857921859354553,7.876192662537652
04:39:55,10.97679221285756,10.177534302153195
04:40:00,10.935646090076919,8.939299308152052
04:40:05,11.09889056966173,11.107788169565682
04:40:10,10.9189982016127,8.246071855157998
04:40:15,11.543279268409092,21.036068711633018
04:40:20,11.536376195758741,13.833323612259179
04:40:25,12.118752098811195,33.27692751033111
04:40:30,11.26394151316716,8.289676525994354
04:40:35,12.187486095503642,33.78828459164695
04:40:40,11.183262142666498,7.510638121976382
04:40:45,11.810181533203858,19.041186846138295
04:40:50,11.492306977012296,10.926335478937117
04:40:55,11.859016228312525,22.671435869095596
04:41:00,12.692789956230852,66.65413996657377
04:41:05,12.958182582026387,44.98767837133751
04:41:10,11.499905743843513,12.06497012682078
04:41:15,11.318290221725317,7.726160619105914
04:41:20,11.38120247870902,10.260391878474987
04:41:25,11.417807732982729,11.878979770835427
04:41:30,11.168858831392319,7.528465466791166
04:41:35,11.412156622583193,12.164893005564483
04:41:40,11.63299884276956,19.656357161437523
04:41:45,11.280553857293528,7.843148391492952
04:41:50,11.386549061795357,10.725975768035653
04:41:55,12.190951451168957,23.858164440218268
04:42:00,11.05628944249975,7.664354758940286
04:42:05,11.428784042357305,13.03637383030319
04:42:10,11.220724186515302,8.374723380848856
04:42:15,11.373343419269771,8.403895951090355
04:42:20,11.379238145350314,11.403796232466
04:42:25,11.59572896382456,13.8057243354899
04:42:30,11.440351867128047,9.58346627603404
04:42:35,11.259914530694273,7.757226246360868
04:42:40,12.283797805940425,43.51279970534056
04:42:45,11.228565215270969,7.785695339413398
04:42:50,11.779190678364845,21.892225516554912
04:42:55,11.140702780448054,7.693526394111647
04:43:00,11.197934800848383,8.107347702744798
04:43:05,11.74511289690737,16.954600003915644
04:43:10,12.390602972083448,21.733063079692094
04:43:15,11.457746203705165,7.844619466582438
04:43:20,12.262597564849896,25.385878166520275
04:43:25,11.54752900336803,9.0070667529553
04:43:30,11.488646488125852,7.69349063308404
04:43:35,11.67118408600418,7.809140101105175
04:43:40,11.70175409364551,13.000218133691329
04:43:45,11.90745592621129,12.355224938991052
04:43:50,12.247896180080502,19.301956468097085
04:43:55,11.290490988055765,7.8700859634355105
04:44:00,11.491149239130037,8.399986279917831
04:44:05,12.069424584400554,14.813616872338894
04:44:10,12.184813984026846,27.83513953730721
04:44:15,11.740753996208596,9.04565111800252
04:44:20,12.414321559388208,38.53405448257896
04:44:25,11.788219759246438,20.60924649633507
04:44:30,12.173968290424153,37.970542620353875
04:44:35,12.804032583462066,55.42116435011776
04:44:40,11.815398701562795,15.82622702907371
04:44:45,11.392991356770972,11.558871220413414
04:44:50,11.788766856059192,15.90909006539868
04:44:55,11.376477617128813,10.04449626277365
04:45:00,11.195899695894148,8.708127937160816
04:45:05,11.380356634457957,10.963683042479445
04:45:10,11.137541423690914,10.139875181014196
04:45:15,11.373444038771197,7.655076107002092
04:45:20,11.391072178220126,7.9716745510906195
04:45:25,11.302567248758162,9.150185086267081
04:45:30,11.143699077056837,9.9388233850914
04:45:35,11.572849747035269,23.335933175735267
04:45:40,11.54021677929074,15.840397915810078
04:45:45,12.313607759297104,34.741894174749426
04:45:50,11.306863821430692,13.452378376039412
04:45:55,11.38967979852108,13.365553559736508
04:46:00,11.529014773864182,9.992006264614847
04:46:05,12.280018093076999,25.74062423544812
04:46:10,11.350742890428444,8.318320317300277
04:46:15,11.63734678189189,15.574313066516401
04:46:20,11.240969782975785,8.142447631557573
04:46:25,11.3258039476692,9.555278007944642
04:46:30,11.599826623528587,13.552250972918227
04:46:35,13.318920587058475,66.3293589659286
04:46:40,11.440756512793472,11.884333113287715
04:46:45,11.379349522385311,13.600247905392212
04:46:50,11.644424040749058,18.99712430243608
04:46:55,11.278149916803477,9.695401437142273
04:47:00,11.34984992848803,14.706711970755288
04:47:05,11.535870794432778,19.35063350872106
04:47:10,11.725723340011927,26.420839183239
04:47:15,11.712969887393594,28.42412849972502
04:47:20,11.463289933383056,15.59438130433555
04:47:25,10.899705634927827,7.767547645452415
04:47:30,11.2841814858511,10.314847573858525
04:47:35,11.262450486999729,10.056932379706236
04:47:40,12.357822065719022,29.27721335510674
04:47:45,10.935641720067933,7.710221313896042
04:47:50,10.987134260264353,7.846642460356823
04:47:55,10.69886522210658,7.826406464869437
04:48:00,10.854400601360195,8.544561586717668
04:48:05,10.946396392465733,8.46305579618306
04:48:10,11.77662731841083,25.650040661937627
04:48:15,11.433700803697729,14.766525353385752
04:48:20,11.699920846580099,17.145851417529787
04:48:25,11.659533947941114,20.65988508119254
04:48:30,10.909957023932451,8.483934258509105
04:48:35,10.864547552841284,8.675164683125567
04:48:40,10.999595387851388,9.458437107358925
04:48:45,11.047492935166941,8.463030887572511
04:48:50,12.027822263236319,25.816717651248943
04:48:55,11.108946988896172,8.461323183602323
04:49:00,11.225097489692486,7.777212934311997
04:49:05,11.067975377359932,7.779625058861247
04:49:10,11.470514706454074,12.112913200113596
04:49:15,11.639932701214263,21.857309743243718
04:49:20,11.162317847336789,12.185195253520304
04:49:25,11.433624368404475,13.79153527227259
04:49:30,12.92944988924435,42.46111060720264
04:49:35,11.108129000628622,10.615342397755388
04:49:40,10.747028853285942,8.031526969984284
04:49:45,10.806058600771534,7.764272154117864
04:49:50,11.328301397072002,18.23027409848334
04:49:55,11.738963495795302,31.199600983557705
04:50:00,11.275673963940847,13.373558619989291
04:50:05,12.05685040534212,28.432161330887777
04:50:10,11.216834723327747,10.501389491505604
04:50:15,10.945041372931275,10.005436201262048
04:50:20,11.14384394174913,9.620839838502556
04:50:25,11.8360377372017,36.83858613180681
04:50:30,11.335784932331018,11.23799505122846
04:50:35,11.743515631436809,23.671044991493403
04:50:40,11.377433512954932,13.336321404074921
04:50:45,10.941321925422393,7.868549654513493
04:50:50,10.891445230043518,7.876758431132259
04:50:55,14.334714699361504,123.20000625439313
04:51:00,12.305982912525213,50.330611096461
04:51:05,11.304235047012401,20.71040151014831
04:51:10,11.434886652959118,19.0502320083742
04:51:15,10.976969630783655,8.047489452386234
04:51:20,11.407502248803421,12.091371144894323
04:51:25,11.093612299704919,7.9923738471306205
04:51:30,11.225913862215101,12.010570264347272
04:51:35,11.823251446563889,19.917514249413756
04:51:40,11.210031108475528,8.181959624031416
04:51:45,11.769084636446834,19.581898911030496
04:51:50,12.138560781184015,26.602137519108148
04:51:55,12.173444648570165,24.690936641735373
04:52:00,11.26383920873907,8.669834625200245
04:52:05,11.604510740434208,11.71730722000308
04:52:10,11.677822056061173,13.819385057884492
04:52:15,12.193737839668325,18.559795697506914
04:52:20,11.505792336764557,8.102656455701421
04:52:25,11.929163643684175,11.811366906393644
04:52:30,13.130901837442762,46.46586755153474
04:52:35,11.496710776919311,7.767674597318697
04:52:40,11.598717819766357,10.368989966126653
04:52:45,12.174090452200193,24.0658830059132
04:52:50,11.569296932209532,7.759018881836318
04:52:55,11.707320982799548,8.066553529908393
04:53:00,12.18033009928501,23.944423451665568
04:53:05,11.975508196255769,15.175029719835154
04:53:10,11.267817654378506,7.827698665402205
04:53:15,12.7659536949642,28.37322741975955
04:53:20,11.95555114014584,9.196097553470956
04:53:25,13.310048162665316,63.60191049826207
04:53:30,13.207832509842989,44.45813953814694
04:53:35,11.872836291801297,8.92163613078671
04:53:40,12.479202869050134,23.822299238308307
04:53:45,12.511059348562853,33.92598861844
04:53:50,11.665249433647196,7.694804358182869
04:53:55,11.579560098308589,10.856624688243501
04:54:00,11.428664070007553,8.113456251686989
04:54:05,12.596366013013236,33.460227584857726
04:54:10,12.153375173884891,15.034982555069893
04:54:15,11.535637690217353,7.765079351302671
04:54:20,13.228846839157816,47.878996544836816
04:54:25,12.006514231428648,23.203355806543563
04:54:30,11.879291531861961,10.234987216264804
04:54:35,12.060083005573496,20.265648508654035
04:54:40,11.8427323012095,18.177594975823137
04:54:45,11.578500744395335,7.9959599166473785
04:54:50,11.980273526505,23.987175484183723
04:54:55,11.393098612292773,11.99199940004269
04:55:00,11.524396876944694,12.578914469769831
04:55:05,11.440008310649038,7.640373764342531
04:55:10,13.450976171838208,47.78835398281178
04:55:15,11.695547672729578,10.264367521683281
04:55:20,11.579102816977189,9.63850481877721
04:55:25,11.99044559046818,16.35432763717505
04:55:30,11.893340502205769,13.631509681791986
04:55:35,11.325717274203749,7.770765751025705
04:55:40,11.912983093671786,13.633185234433611
04:55:45,11.433468086187592,11.498276864479664
04:55:50,11.333512646321678,8.150056867702224
04:55:55,12.088562665530501,17.490607159841126
04:56:00,12.684019028137017,36.92126773256709
04:56:05,12.047699137800844,21.43257537868686
04:56:10,11.798633739383495,14.844184291593653
04:56:15,14.344562355645404,54.37192803887682
04:56:20,11.780673485236875,12.700722446111833
04:56:25,12.679833466825873,51.318664212926336
04:56:30,12.956856308363076,29.089336945252633
04:56:35,12.44781323526433,25.204230053771802
04:56:40,12.216904589309946,24.062249690782647
04:56:45,11.910355743373778,13.849015255108768
04:56:50,12.239710507084192,35.67978526015826
04:56:55,11.455248314878043,7.864777461333765
04:57:00,11.513354062576106,12.969928911509648
04:57:05,11.746175488667017,13.60011212678845
04:57:10,11.844453269796533,16.27183877153838
04:57:15,12.302098655962304,23.495170896983165
04:57:20,13.358593453799456,55.148773834435055
04:57:25,11.934291768151576,13.575718999397663
04:57:30,11.644231265028049,10.096245172876793
04:57:35,13.152075786116116,41.331105546493845
04:57:40,11.75671286959789,18.879546550588326
04:57:45,11.528775158898888,10.023444924593468
04:57:50,12.747827033420162,35.64047706904569
04:57:55,11.69503144884178,12.632718950263277
04:58:00,13.85712881811133,88.62503420411079
04:58:05,12.031258944823396,17.139242147858234
04:58:10,12.481578661120784,26.35264317640739
04:58:15,11.902918331146703,20.424283073132496
04:58:20,11.886861060949247,20.123210490602794
04:58:25,12.06155545997354,22.35443854520188
04:58:30,13.502322115898385,49.709374831259325
04:58:35,13.896959021313341,65.2670757885291
04:58:40,13.45224291269095,45.76490415284321
04:58:45,14.475184842349268,74.18265231446931
04:58:50,11.70301519204293,22.232730508409798
04:58:55,13.715109416264438,53.61534990128975
04:59:00,14.999608976762586,72.96630400339933
04:59:05,12.412186187138163,48.55214109394495
04:59:10,11.330225008076276,13.521626486765225
04:59:15,11.8560742449764,23.948694943142762
04:59:20,11.672555874757078,23.814572314189785
04:59:25,13.81637931782014,61.26548681543863
04:59:30,11.423493779553286,19.818898858221235
04:59:35,10.773562026214476,8.604105701000192
04:59:40,11.776849547470635,22.500006854413506
04:59:45,12.37662079778528,55.31762580596328
04:59:50,10.985873415490062,9.52484260031791
04:59:55,12.76535556160431,55.279640902726186
05:00:00,11.854271002069668,36.933538980677554
05:00:05,11.894035875812532,37.45394225668874
05:00:10,11.52083361996934,20.010785513169477
05:00:15,11.456209038547005,14.295515517102894
05:00:20,11.558415979003883,24.52514153597874
05:00:25,11.090250374525498,11.102358168894593
05:00:30,13.073385585853048,53.17507500364958
05:00:35,13.4233477584206,47.45067748356371
05:00:40,13.469951828236265,60.10214338329661
05:00:45,11.448634991333407,18.043256688042593
05:00:50,14.748714158003269,141.13863976071463
05:00:55,11.148499749112556,14.263753714046814
05:01:00,12.978622500426223,64.28359082183403
05:01:05,11.791497909002649,21.870614724046575
05:01:10,11.30008816823,12.67026062090072
05:01:15,12.827155400750405,47.163927161761656
05:01:20,13.219447162147377,80.93777093778
05:01:25,12.16656879860744,24.89622729326295
05:01:30,13.864413273149133,65.86630381632862
05:01:35,13.01093909102285,54.11161257697471
05:01:40,11.615415014330356,24.199422333860962
05:01:45,10.859903051702217,11.457801002190754
05:01:50,11.780534519198575,33.69419282896022
05:01:55,12.773129282191777,41.09561149739442
05:02:00,14.403964715791044,87.00030627647149
05:02:05,12.383616953602905,38.91164144465653
05:02:10,12.411842124893735,48.9350790599514
05:02:15,11.604193277838158,19.34761117072311
05:02:20,15.440696012706983,119.63712800509201
05:02:25,12.040717696590159,34.510784690084535
05:02:30,11.662447809521003,17.070756101788295
05:02:35,10.995732529355763,8.350681848751304
05:02:40,13.146031840002227,55.58138597811489
05:02:45,10.80440205206789,7.68731218271519
05:02:50,11.689815819724748,25.892623384921922
05:02:55,11.96353311447068,29.36230019407838
05:03:00,11.232520628319731,14.49392188186839
05:03:05,11.402912297646214,18.325483532771262
05:03:10,11.400425200855949,20.01610928085803
05:03:15,11.063715966022453,19.13310786557091
05:03:20,12.336326529218333,46.59520893107367
05:03:25,10.916843264991341,13.381881956936983
05:03:30,11.161221805467454,19.47389180902496
05:03:35,13.501127841201992,74.39017816698663
05:03:40,11.651847052278464,28.650770620143838
05:03:45,11.241443340118845,12.514235472988311
05:03:50,11.639067872948539,21.69369026431038
05:03:55,12.991100105999614,30.088176437418454
05:04:00,11.524037134735554,16.77987783892994
05:04:05,11.5186327337487,12.158308175067537
05:04:10,11.953572073388903,33.32223608433054
05:04:15,13.678006116584507,107.18087481202873
05:04:20,11.257145615350947,13.713423946451611
05:04:25,10.589882408381731,7.618657269816268
05:04:30,11.080057620254943,13.428110251472233
05:04:35,11.868175827911259,25.005081569142813
05:04:40,12.280446128634889,38.99800935018593
05:04:45,11.392293801718946,20.570433549457878
05:04:50,10.745113666676891,7.414559475868257
05:04:55,11.10183099812269,12.777232973560343
05:05:00,10.956801613708269,9.799112980671154
05:05:05,12.118706197257678,51.74428682887067
05:05:10,12.509360953479135,36.93066388768336
05:05:15,12.949905894406436,64.60077894256244
05:05:20,11.715162222563128,22.853999903330585
05:05:25,12.255662275929767,24.348047681528822
05:05:30,12.060959982291438,21.41489523719083
05:05:35,11.240873021350975,15.98663759880034
05:05:40,14.249356404647903,126.25072644956815
05:05:45,11.37559047797062,17.866502607833162
05:05:50,11.389785938414962,14.295328428545835
05:05:55,11.583084612586424,18.328919226361002
05:06:00,12.091663522678827,24.891880450159878
05:06:05,11.649164426669294,19.063424815243152
05:06:10,11.481337196794623,11.646848062651538
05:06:15,11.687353616005536,17.011042709691225
05:06:20,11.025558681758614,7.549845337487204
05:06:25,11.74624960831394,15.388707834318641
05:06:30,11.167709145256271,7.564427420644428
05:06:35,11.98332367974001,17.863930730150827
05:06:40,12.580705264596906,34.32340063090145
05:06:45,11.55881800800837,14.98015161364577
05:06:50,11.893092800965707,20.496560534968797
05:06:55,10.823698770605645,7.911700480498987
05:07:00,11.318047753479833,16.621768267205432
05:07:05,11.039354303473276,12.481042354979778
05:07:10,11.51245341569085,16.167441683843467
05:07:15,11.928469305700997,33.58181135869716
05:07:20,10.783559732442868,7.562493905654698
05:07:25,11.512431961194002,23.59916620347286
05:07:30,12.714160226106532,56.27395728394588
05:07:35,10.916434463420263,7.465392105247399
05:07:40,14.291210480746685,90.59189891194268
05:07:45,12.12098260277742,35.96055203955045
05:07:50,10.895604677502295,7.417417687595022
05:07:55,11.488201768519772,22.258345112148284
05:08:00,11.821495641040139,30.580362647238704
05:08:05,10.927967508977138,10.05986040356469
05:08:10,11.180821523803903,21.094789971576567
05:08:15,11.473843419919982,28.782291595147115
05:08:20,11.198727761741953,12.889380086448227
05:08:25,11.201069546817456,15.73751697774462
05:08:30,11.136186387364004,9.809102308928484
05:08:35,11.445594372103743,20.46339102653993
05:08:40,10.87211363234025,10.206416691542689
05:08:45,11.207888997416182,10.243492397531913
05:08:50,11.417171295310316,17.795818969361235
05:08:55,11.162498426759612,20.72272259825969
05:09:00,13.426296622320995,67.68684701205316
05:09:05,12.518322769813816,37.213311870875636
05:09:10,10.576623960142713,7.845206406828531
05:09:15,10.702738522866643,11.005828012682125
05:09:20,10.73920650884308,15.156254964073373
05:09:25,12.542800215752266,61.770006744221625
05:09:30,10.668943705771905,7.968230233979713
05:09:35,10.868315218489279,13.511280674032905
05:09:40,11.19046518582358,21.57604932528782
05:09:45,10.935554327615304,16.59431880816421
05:09:50,10.742007334587615,11.190719115234684
05:09:55,12.973046304988628,61.17478930070914
05:10:00,10.49084232669456,12.107483199953236
05:10:05,10.273975998163253,7.500585160311198
05:10:10,11.211872210683985,20.855530341577463
05:10:15,10.85053612913083,16.846921631483788
05:10:20,10.594836079945587,11.6012990841031
05:10:25,10.146878287420483,7.555741224302435
05:10:30,10.201481433933708,8.209363358443452
05:10:35,12.491989677602984,88.21592436482655
05:10:40,10.334669173878815,11.90549465742824
05:10:45,12.312350547401294,61.3739817052966
05:10:50,10.357864566660295,7.713663632568997
05:10:55,11.85130339646384,36.56235872521033
05:11:00,11.573598938241664,30.184500093523248
05:11:05,11.020025481869371,29.90239007899283
05:11:10,11.106108112052981,26.831461652162755
05:11:15,11.788564324959905,52.299626291742044
05:11:20,10.233397016674244,7.390465232933051
05:11:25,10.637644071273417,16.812301350458714
05:11:30,11.59737211772543,35.839525699782605
05:11:35,10.501517442360969,12.38223087338214
05:11:40,10.874957573460868,18.035992646822425
05:11:45,10.066053210316754,7.417174729790359
05:11:50,12.228784282101843,53.31989732763963
05:11:55,12.694897628226949,64.09166007315842
05:12:00,10.479981694016576,8.512051593715235
05:12:05,11.21294758344345,19.05997278296707
05:12:10,10.770493050814297,12.736648749771698
05:12:15,10.496185083472692,8.632217941835293
05:12:20,10.584441598095362,10.178329761538594
05:12:25,12.028785585400014,51.02852750329081
05:12:30,11.209632632873156,20.166256399626764
05:12:35,11.583335005825857,30.474249864243244
05:12:40,13.219436072734284,88.71676122643693
05:12:45,12.133712264338257,41.250175915395666
05:12:50,12.38469129216631,46.86469098555565
05:12:55,10.870827667814147,10.728041776090997
05:13:00,10.864200381318451,12.096241179441957
05:13:05,10.787090129630132,8.315458083819717
05:13:10,10.978651928698145,10.049880581469882
05:13:15,14.652424620780623,114.33891716231902
05:13:20,13.305698044152852,46.4615375476936
05:13:25,11.424979541641076,27.82285452331162
05:13:30,11.258324789361096,16.820490776334275
05:13:35,12.507334261875963,40.4621570616806
05:13:40,11.568650434722832,29.615626898285978
05:13:45,11.711898819705034,24.30342554684304
05:13:50,12.171873990716644,39.79438925623617
05:13:55,11.726214290232798,25.432578494068828
05:14:00,11.38251162530596,29.90232042553242
05:14:05,11.853022276912288,33.735403102026886
05:14:10,10.948977190640102,15.876666730828445
05:14:15,10.904558136553788,8.769199782286092
05:14:20,11.240948944358998,13.454206403816366
05:14:25,11.055352450638134,10.576923506803494
05:14:30,11.417519318369392,18.01852323233393
05:14:35,11.743552159861641,17.062931165380498
05:14:40,11.808937884907776,21.59814337355628
05:14:45,12.170239343918704,31.91843900130579
05:14:50,11.795910539441785,19.393730791069995
05:14:55,11.499864486814717,21.651800426750267
05:15:00,11.18119526842814,19.395878472558834
05:15:05,10.862083423038303,12.685222901633884
05:15:10,13.823827367866977,69.75631400560803
05:15:15,11.48372572997551,32.80197805461959
05:15:20,12.168642879335836,36.3360424118977
05:15:25,10.4856951981233,7.408100954358139
05:15:30,10.845290317726954,14.01533162472609
05:15:35,10.785860202962256,18.57078209278698
05:15:40,11.258243545202138,24.044178725312516
05:15:45,10.847929056391035,16.956494096073815
05:15:50,10.64581405727329,16.114664498814594
05:15:55,10.336278085847663,9.98408163059696
05:16:00,11.093287670416613,41.766105850827685
05:16:05,11.253146145831405,20.472761979956065
05:16:10,10.935972824559657,13.143182470226039
05:16:15,10.90515034584839,17.80555865384252
05:16:20,10.40220430726859,7.483973574486123
05:16:25,11.58863355293152,31.959127632158978
05:16:30,10.40546177949394,7.509077111551498
05:16:35,10.385713808451998,10.035927763198934
05:16:40,12.305977115885302,90.9325352566968
05:16:45,10.61098435827733,14.67076766521521
05:16:50,11.155763728727027,23.25440782607862
05:16:55,11.845024673935056,29.121040311024803
05:17:00,10.751823704436406,11.77341993063373
05:17:05,10.37947818211099,7.279307986702746
05:17:10,11.793216528261366,29.446835115481367
05:17:15,10.884450170114048,10.150758272382493
05:17:20,12.494722561138039,41.62809363280662
05:17:25,11.659275444839803,19.702127172898695
05:17:30,10.776102682034105,10.157077621254539
05:17:35,10.760811955532343,7.2003545055602265
05:17:40,10.756266814384865,13.130628660214795
05:17:45,10.833557292565507,13.35572267043078
05:17:50,10.812846572660153,10.724794566881902
05:17:55,11.076582515045223,15.628247720510815
05:18:00,10.98347956671146,12.63682363902608
05:18:05,11.25069792895796,17.633420689330446
05:18:10,11.197275602091889,16.954151897259543
05:18:15,11.016899770034172,14.337188245906448
05:18:20,10.674496125378099,8.106565913592982
05:18:25,11.284982504787074,19.95822265355132
05:18:30,11.29609699710783,18.789208657680312
05:18:35,11.09781060072166,16.366125598708116
05:18:40,13.446691125692753,90.44115968368277
05:18:45,10.575896230618854,7.491593212431723
05:18:50,12.250470057668988,40.963668690507305
05:18:55,10.878409821012704,11.903661572646008
05:19:00,11.046887289963209,12.745028025455715
05:19:05,10.852151851163937,10.264534680414334
05:19:10,11.194774543171299,16.084805303001648
05:19:15,12.071705167106062,40.137306569317424
05:19:20,13.805122056648829,71.21641217499463
05:19:25,11.183198674703526,12.597786012673508
05:19:30,11.537312696745962,25.702407605376376
05:19:35,10.747138037146208,7.27416821903666
05:19:40,11.14116558773754,10.600721811389228
05:19:45,10.874570287514008,11.427578447459684
05:19:50,10.75323023310168,7.6603465183279615
05:19:55,11.52755213186758,18.370367026740308
05:20:00,10.598231696602046,7.050717058212067
05:20:05,10.960760201904442,9.772922494415935
